Geo,Year,UrbanArea,TownArea,RuralArea
530530731162,2050,0.0,0.0,1574.9874904721341
530530731163,2050,0.0,0.0,1768.1999327964998
530530731171,2050,0.0,0.0,3339.6769079112023
530530731172,2050,0.0,0.0,3836.2928276693688
530530731173,2050,0.0,0.0,5099.368488381481
530530731181,2050,0.0,0.0,1927.466045233808
530530731182,2050,0.0,0.0,1885.3124449252616
530530731183,2050,0.0,0.0,2081.5306687861535
530530731184,2050,0.0,0.0,1897.110908929912
530530731191,2050,0.0,0.0,5738.242313289394
530530731192,2050,0.0,0.0,18784.694474584117
530530731201,2050,330.9046475275768,0.0,0.0
530530731202,2050,301.06954158232605,0.0,0.0
530530731203,2050,187.69937749935505,0.0,0.0
530530731211,2050,372.79382825194466,0.0,0.0
530530731212,2050,167.71079234491214,0.0,0.0
530530731213,2050,163.842326059548,0.0,0.0
530530731221,2050,804.9583086594562,0.0,0.0
530530731222,2050,240.38609629361454,0.0,0.0
530530731223,2050,198.3754563343966,0.0,0.0
530530731231,2050,481.56190215616203,0.0,0.0
530530731232,2050,1234.2355822865707,0.0,160.09496866669343
530530731233,2050,398.11837347735786,0.0,62.82415078159608
530530731241,2050,15.497664528966288,0.0,662.9057486330624
530530731242,2050,289.4095721090539,0.0,0.4549702313873368
530530731261,2050,53.341381172614625,0.0,0.0
530530731262,2050,58.506635941192485,0.0,0.0
530530731263,2050,235.06492479841316,0.0,0.0
530530731271,2050,684.4201543314435,0.0,0.0
530530731272,2050,465.51316428908035,0.0,0.0
530530731281,2050,749.3173871917656,0.0,0.0
530530731282,2050,155.29535497114077,0.0,0.0
530530731283,2050,228.15044066359243,0.0,0.0
530530731284,2050,164.36700022800554,0.0,0.0
530530731291,2050,361.64842268446495,0.0,0.0
530530731292,2050,180.78737639506826,0.0,0.0
530530731293,2050,160.6800978917401,0.0,0.0
530530731301,2050,840.8243151627967,0.0,883.7790540674712
530530731302,2050,6.913109772426783,0.0,839.6695301414308
530530731303,2050,5.043133785535867,0.0,1318.6491085962052
530530731311,2050,278.27986244285546,0.0,0.0
530530731312,2050,161.95808824785058,0.0,0.0
530530731321,2050,101.31247887715499,0.0,0.0
530530731322,2050,195.43372727412012,0.0,0.0
530530731323,2050,217.0656039115263,0.0,11.362475420002937
530530731331,2050,112.55260865323345,0.0,0.0
530530731332,2050,130.066871475839,0.0,0.0
530530731333,2050,158.54177885113882,0.0,180.01520577315318
530530732001,2050,65.65713517807633,370.0767454211981,971.9189026480586
530530732002,2050,67.30319155243487,26.523690413325127,5896.776488698725
530530732003,2050,468.1872779282612,392.2757288200391,8505.742855770231
530530732004,2050,239.13891851214822,388.6770484264604,84019.29856059799
530530732005,2050,0.0,0.0,34943.634308423156
530530733011,2050,301.1871439197028,0.0,0.0
530530733012,2050,166.1974435646983,0.0,0.0
530530733013,2050,2277.7852784771067,387.80984299012306,0.0
530530733014,2050,301.1546752666895,0.0,0.0
530530733015,2050,220.8414458046211,0.0,0.0
530530733021,2050,267.99664773157326,0.0,0.0
530530733022,2050,304.4182003350792,0.0,8.45441555947557
530530733023,2050,168.98240766105576,0.0,0.09379678034656024
530530734041,2050,198.9538845962117,0.0,0.0
530530734042,2050,295.66961010908915,0.0,0.0
530530734043,2050,514.0005552636959,0.0,0.0
530530734044,2050,213.99205164555156,0.0,0.0
530530734045,2050,359.913907262058,0.0,0.0
530530734051,2050,91.71749218073195,0.0,0.0
530530734052,2050,200.01786635986815,0.0,0.0
530530734053,2050,442.218373522714,0.0,0.0
530530734061,2050,279.7201771217981,0.0,0.0
530530734062,2050,284.6770880463655,0.0,0.0
530530734063,2050,204.39913790181498,0.0,0.0
530530734064,2050,300.43615601115437,0.0,0.0
530530734071,2050,187.10867857315645,0.0,0.0
530530734072,2050,225.73861522163654,0.0,0.0
530530734073,2050,163.2196915501106,0.0,0.0
530530734081,2050,209.75020894372096,0.0,0.0
530530734082,2050,270.1609384365209,0.0,0.06654656415083053
530530734083,2050,194.27212984282798,0.0,0.0
530530735011,2050,0.54464089075696,703.6702087643381,0.0
530530735012,2050,0.0,287.4422989332177,0.0
530530735013,2050,99.28262634135078,1013.6492600755024,0.0
530530735021,2050,0.0,603.9004534957545,0.0
530530735022,2050,0.260783442242069,700.977282045411,0.0
530530735023,2050,26.603561831806633,608.5148399245071,0.0
530539400011,2050,457.0973920120472,0.0,0.0
530539400012,2050,281.4232277383747,0.0,0.0
530539400021,2050,285.72760351763753,120.79705977757614,0.0
530539400022,2050,1183.7824897713067,0.0,1.7377322212826387
530539400023,2050,839.0407569524122,0.0,0.0
530539400024,2050,903.4396302978727,3.5393349098695386,0.0
530539400041,2050,0.0,0.0,360.6966804566503
530539400042,2050,5.213580062211134,0.0,857.3290367833948
530539400043,2050,3.1668086695705746,0.0,1409.27922254582
530539400044,2050,38.89735039908162,0.0,938.532427256205
530539400045,2050,1.3302869497168237,0.0,786.5886510492953
530539400051,2050,393.4258572768185,0.0,0.0
530539400052,2050,388.6050398115204,0.0,0.0
530539400053,2050,157.0927476338791,0.0,0.0
530539400054,2050,112.78062474140307,0.0,0.0
530539400061,2050,100.56534982767513,0.0,0.0
530539400062,2050,349.052117688057,0.0,1.4702670904484065
530539400071,2050,367.5973448103792,0.0,23.774947911673575
530539400072,2050,207.38689892316708,0.0,14.683615413176259
530539400081,2050,240.14308858479285,0.0,0.0
530539400082,2050,135.8668258146577,0.0,0.0
530539400083,2050,224.3284026559966,0.0,0.0
530539400084,2050,154.41796797787973,0.0,0.0
530539400091,2050,495.3471277713526,796.6345012394775,0.0
530539400092,2050,0.0,657.5827688362621,0.0
530539400101,2050,473.76833728580164,6.9863307939585075,0.0
530539400102,2050,645.6108644541293,0.0,0.0
530539400103,2050,1064.4377848151412,0.19457530241986248,0.0
530539400111,2050,471.1977142186374,0.0,0.0
530539400112,2050,230.01590802609772,0.0,0.0
530539400113,2050,226.0021100365227,0.0,0.0
530539400121,2050,99.98827719700641,0.0,0.0
530539400122,2050,197.1766740051884,0.0,0.0
530539400123,2050,308.48677945163246,0.0,0.0
530539400131,2050,102.14580483351696,0.0,0.0
530539400132,2050,168.63359839186495,0.0,0.0693159464230104
530539400133,2050,156.52047647997483,0.0,0.0
530610401001,2050,230.0093284697974,0.0,0.0
530610401002,2050,456.5396786510196,0.0,0.0
530610401003,2050,120.68815588944253,0.0,0.0
530610401004,2050,304.69891592779385,0.0,0.0
530610402001,2050,50.58837780621679,0.0,0.0
530610402002,2050,379.47901225456866,0.0,0.0
530610402003,2050,75.31014250043854,0.0,0.0
530610402004,2050,71.00319818771987,0.0,0.0
530610402005,2050,84.63636344528678,0.0,0.0
530610403001,2050,133.57019772167035,0.0,0.0
530610403002,2050,125.67860706346964,0.0,0.0
530610404001,2050,87.34717766590906,0.0,0.0
530610404002,2050,124.1471806272171,0.0,0.0
530610404003,2050,174.14745748299165,0.0,0.0
530610405001,2050,346.6676610827135,0.0,0.0
530610405002,2050,103.17750155319332,0.0,0.0
530610407001,2050,26.592687093648863,0.0,0.0
530610407002,2050,159.6572549430677,0.0,0.0
530610407003,2050,84.7287267152839,0.0,0.0
530610407004,2050,417.1937318836696,0.0,0.0
530610408001,2050,55.62863082621823,0.0,0.0
530610408002,2050,79.22652119303214,0.0,0.0
530610408003,2050,218.59085379106114,0.0,0.0
530610409001,2050,466.38169876653865,0.0,0.0
530610409002,2050,348.99343228042153,0.0,0.0
530610410001,2050,147.77193253070095,0.0,0.0
530610410002,2050,140.7131794280818,0.0,0.0
530610410003,2050,221.69140735406214,0.0,0.0
530610410004,2050,243.46193219463672,0.0,0.0
530610411001,2050,234.42412942616446,0.0,0.0
530610411002,2050,131.02862090788102,0.0,0.0
530610411003,2050,119.11861659930717,0.0,0.0
530610411004,2050,194.36336051833652,0.0,0.0
530610412011,2050,216.32625078120427,0.0,0.0
530610412012,2050,151.5417387497271,0.0,0.0
530610412021,2050,144.24653173470557,0.0,0.0
530610412022,2050,109.9907400714452,0.0,0.0
530610412023,2050,156.48975883356306,0.0,0.0
530610412024,2050,259.39728866719537,0.0,0.0
530610413011,2050,197.31768835258256,0.0,0.0
530610413012,2050,415.2511708704463,0.0,0.0
530610413013,2050,301.3785823833041,0.0,0.0
530610413014,2050,234.78972676225825,0.0,0.0
530610413031,2050,493.00115119644096,0.0,0.0
530610413032,2050,93.24934985662894,0.0,0.0
530610413033,2050,91.2746560119081,0.0,0.0
530610413034,2050,262.28935539716883,0.0,0.0
530610413041,2050,336.93123891405816,0.0,0.0
530610413042,2050,2173.531322506958,0.0,0.0
530610414001,2050,356.2195912475899,0.0,0.0
530610414002,2050,113.93720596036977,0.0,0.0
530610414003,2050,242.2952819623735,0.0,0.0
530610414004,2050,143.97955726410834,0.0,0.0
530610415001,2050,335.3989264348578,0.0,0.0
530610415002,2050,911.252321741861,0.0,88.33862611917753
530610416011,2050,378.51653300161695,0.0,0.0
530610416012,2050,249.5176448491815,0.0,0.0
530610416013,2050,154.09179858784321,0.0,0.0
530610416014,2050,372.34804810193725,0.0,0.0
530610416051,2050,160.0195712669631,0.0,0.0
530610416052,2050,108.67248604786805,0.0,0.0
530610416053,2050,153.87984326724828,0.0,0.0
530610416054,2050,114.65405128805574,0.0,0.0
530610416055,2050,73.510287083753,0.0,0.0
530610416061,2050,99.19794826843925,0.0,0.0
530610416062,2050,214.30897353256742,0.0,0.0
530610416063,2050,187.913988563089,0.0,0.0
530610416064,2050,133.89496606064205,0.0,0.0
530610416071,2050,303.36060335519414,0.0,0.0
530610416072,2050,154.56262673990568,0.0,0.0
530610416073,2050,264.95222034091586,0.0,0.06810231046796668
530610416091,2050,174.33092958442654,0.0,0.0
530610416092,2050,151.93777419989675,0.0,0.0
530610416093,2050,168.35934425246808,0.0,0.0
530610416101,2050,113.61820443910042,0.0,0.0
530610416102,2050,181.16817464596548,0.0,0.0
530610416103,2050,139.33960739205799,0.0,0.0
530610417011,2050,303.6139017723924,0.0,0.0
530610417012,2050,178.2259566474565,0.0,0.0
530610417013,2050,192.6540360563521,0.0,0.0
530610417014,2050,156.91348761960063,0.0,0.0
530610417031,2050,226.18004088902347,0.0,0.0
530610417032,2050,199.64505547651405,0.0,0.0
530610417033,2050,132.94289542678828,0.0,0.0
530610417034,2050,168.31487532061172,0.0,0.0
530610417035,2050,244.14432903348995,0.0,0.0
530610417041,2050,348.1486997478965,0.0,0.0
530610417042,2050,379.75276453824176,0.0,0.0
530610417043,2050,78.70361136760422,0.0,0.0
530610417044,2050,193.35264845632182,0.0,0.0
530610418051,2050,199.98743511443115,0.0,0.0
530610418052,2050,250.64464013419456,0.0,0.0
530610418053,2050,149.19213853497857,0.0,0.0
530610418054,2050,208.08424882056457,0.0,0.0
530610418081,2050,164.6197263190257,0.0,0.0
530610418082,2050,107.9878717496649,0.0,0.0
530610418083,2050,145.00114908156624,0.0,0.0
530610418091,2050,112.86632697688916,0.0,0.0
530610418092,2050,85.17908295030718,0.0,0.0
530610418093,2050,68.61737711079083,0.0,0.0
530610418101,2050,101.8074364129645,0.0,0.0
530610418102,2050,78.00505087101533,0.0,0.0
530610418103,2050,40.91251451506871,0.0,0.0
530610418121,2050,127.97011843069721,0.0,0.0
530610418122,2050,95.50483838200029,0.0,0.0
530610418123,2050,80.72665105823447,0.0,0.0
530610418124,2050,157.5252281380255,0.0,0.0
530610418131,2050,120.02831141131992,0.0,0.0
530610418132,2050,91.30803431468414,0.0,0.0
530610418133,2050,137.10813422346467,0.0,0.0
530610418141,2050,116.10466573914174,0.0,0.0
530610418142,2050,117.51721572714308,0.0,0.0
530610418143,2050,129.80469111172604,0.0,0.0
530610418151,2050,38.878774114610366,0.0,0.0
530610418152,2050,60.72944514211911,0.0,0.0
530610418153,2050,314.5960683179375,0.0,0.0
530610418161,2050,177.79488378080654,0.0,0.0
530610418162,2050,128.47756498256717,0.0,0.0
530610418163,2050,114.71941723111479,0.0,0.0
530610419011,2050,1708.9216247953864,0.0,0.0
530610419012,2050,179.26991946522094,0.0,0.0
530610419013,2050,163.60803915757057,0.0,0.0
530610419014,2050,134.1564891258301,0.0,0.0
530610419041,2050,71.7236334770293,0.0,0.0
530610419042,2050,139.76453400062823,0.0,0.0
530610419043,2050,49.958618550830565,0.0,0.0
530610419044,2050,91.89105020483834,0.0,0.0
530610419051,2050,141.03378563776164,0.0,0.0
530610419052,2050,222.13386239242425,0.0,0.0
530610419053,2050,49.32169420512359,0.0,0.0
530610419054,2050,137.75621161018108,0.0,0.0
530610419061,2050,394.420754299782,0.0,0.0
530610419062,2050,197.20571435013622,0.0,0.0
530610419071,2050,44.249065917041754,0.0,0.0
530610419072,2050,103.72937740825427,0.0,0.0
530610419073,2050,103.12803924200972,0.0,0.0
530610420011,2050,389.42851198732404,0.0,0.0
530610420012,2050,306.96732271354693,0.0,0.0
530610420013,2050,256.9533439266189,0.0,0.0
530610420014,2050,245.93576466606615,0.0,0.0
530610420031,2050,200.82097544362063,0.0,0.0
530610420032,2050,470.3090935275096,0.0,0.0
530610420041,2050,179.1438291932483,0.0,0.0
530610420042,2050,184.67026172353542,0.0,0.0
530610420043,2050,262.8011186157233,0.0,0.0
530610420051,2050,430.0934084921858,0.0,0.0
530610420052,2050,246.6313727067334,0.0,0.0
530610420053,2050,489.1646238812084,0.0,0.0
530610420054,2050,413.10320196710467,0.0,0.0
530610420061,2050,418.1321557257269,0.0,0.0
530610420062,2050,182.0051116567719,0.0,0.0
530610420063,2050,59.97335211742684,0.0,0.0
530610501011,2050,147.30129974633934,0.0,0.0
530610501012,2050,478.30896596867376,0.0,0.0
530610501021,2050,132.1421852860673,0.0,0.0
530610501022,2050,41.59207401284256,0.0,0.0
530610501023,2050,61.891520932152076,0.0,0.0
530610501024,2050,106.22575905343126,0.0,0.0
530610501025,2050,104.53628164862752,0.0,0.0
530610502001,2050,454.7709192189762,0.0,0.0
530610502002,2050,215.84596091644227,0.0,0.0
530610502003,2050,445.50145082364025,0.0,0.0
530610503001,2050,297.1165366919817,0.0,0.0
530610503002,2050,184.06183599155204,0.0,0.0
530610503003,2050,216.27431399677687,0.0,0.0
530610503004,2050,223.4795400154429,0.0,0.0
530610504021,2050,139.38128053482416,0.0,0.0
530610504022,2050,175.43120240436366,0.0,0.0
530610504023,2050,184.68120881211996,0.0,0.0
530610504024,2050,206.2017151921005,0.0,0.0
530610504031,2050,206.3156539793799,0.0,0.0
530610504032,2050,135.59334261987598,0.0,0.0
530610504033,2050,224.59493974935327,0.0,0.0
530610504041,2050,112.01507705159537,0.0,0.0
530610504042,2050,89.38486235757105,0.0,0.0
530610504043,2050,55.80560487505029,0.0,0.0
530610505011,2050,104.5434707644027,0.0,0.0
530610505012,2050,86.80934382901444,1.913647367952097,0.0
530610505013,2050,225.75020758332641,1.5226587253018364,0.0
530610505021,2050,144.50318285574568,0.0,0.0
530610505022,2050,120.51369020460275,0.0,0.0
530610505023,2050,159.5876365793215,0.8766499957825634,0.0
530610506001,2050,103.20602117587774,677.122345432357,0.0
530610507001,2050,219.90766205683408,15.712359646008148,0.0
530610507002,2050,124.0641042000566,0.0,0.0
530610507003,2050,172.68190413936654,3.0327773177501207,0.0
530610507004,2050,114.96138006584643,0.0,0.0
530610507005,2050,115.33028008276975,0.0,0.0
530610508001,2050,193.00926305407108,0.0,0.0
530610508002,2050,135.13579485999884,0.0,0.0
530610508003,2050,128.23123581550655,0.0,0.0
530610508004,2050,193.00376726408837,0.0,0.0
530610508005,2050,141.08739989908102,0.0,0.0
530610509001,2050,144.3348401414661,0.0,0.0
530610509002,2050,262.40433948866865,0.0,0.0
530610510001,2050,333.3420847791834,0.0,0.0
530610510002,2050,371.22687165858184,0.0,0.0
530610510003,2050,183.6016170667302,0.0,0.0
530610511001,2050,138.9501924471888,0.0,0.0
530610511002,2050,183.52596199713662,0.0,0.0
530610511003,2050,185.95524982741043,0.0,0.0
530610512001,2050,116.6018813369517,0.0,0.0
530610512002,2050,235.4520646092076,0.0,0.0
530610512003,2050,167.02110452498812,0.0,0.0
530610513011,2050,146.78041868981995,0.0761550943804599,0.0
530610513012,2050,147.83195998559754,0.0032624003469253746,0.0
530610513013,2050,61.08363742126878,0.0,0.0
530610513021,2050,80.2740762090144,0.09546028764338561,0.0
530610513022,2050,140.9731712033745,0.445768394955109,0.0
530610513023,2050,150.53965828364773,0.0,0.0
530610514011,2050,172.4226387586232,0.0,0.0
530610514012,2050,87.78411531809333,0.0,0.0
530610514013,2050,122.9771413265709,0.0,0.0
530610514021,2050,95.87264900868064,0.0,0.0
530610514022,2050,310.2169002446859,0.0,0.0
530610514023,2050,219.7994680358279,0.0,0.0
530610515001,2050,193.95936961789386,0.0,0.0
530610515002,2050,98.83212221376515,0.0,0.0
530610515003,2050,303.7648358955185,0.0,0.0
530610515004,2050,214.08090814641392,0.0,0.0
530610516011,2050,141.03233846888614,0.0,0.0
530610516012,2050,176.7387033173521,0.0,0.0
530610516013,2050,108.9717978785977,0.0,0.0
530610516014,2050,178.2134157122506,0.0,0.0
530610516021,2050,188.25565865746933,0.0,0.0
530610516022,2050,154.894262914501,0.0,0.0
530610516023,2050,163.7146399031207,0.0,0.0
530610517011,2050,207.21972564536088,0.0,0.0
530610517012,2050,163.19748685896522,0.0,0.0
530610517013,2050,117.49606975394273,0.0,0.0
530610517014,2050,126.86761471466899,0.0,0.0
530610517021,2050,176.86002472729686,0.0,0.0
530610517022,2050,110.31708914795217,0.0,0.0
530610517023,2050,159.67363511059438,0.0,0.0
530610517024,2050,88.36519365376257,0.0,0.0
530610518021,2050,120.57364212271558,0.0,0.0
530610518022,2050,416.9609314202881,0.0,0.0
530610518023,2050,440.2002378875718,0.0,0.0
530610518024,2050,120.11227713143676,0.0,0.0
530610518025,2050,118.15274137520916,0.0,0.0
530610518031,2050,92.76866911666795,0.0,0.0
530610518032,2050,100.6523417904548,0.0,0.0
530610518033,2050,112.25799192890452,0.0,0.0
530610518034,2050,89.14586551319451,0.0,0.0
530610518041,2050,131.43777594406737,0.0,0.0
530610518042,2050,135.14506055021667,0.0,0.0
530610518043,2050,231.84028959041743,0.0,0.0
530610518044,2050,83.58474091843449,0.0,0.0
530610519121,2050,537.8347495945172,0.0,1335.3755401416595
530610519122,2050,57.70054337441349,0.0,1394.4186720119785
530610519131,2050,0.5490928708908466,204.0610285595461,0.0
530610519132,2050,114.16870009874208,109.01959970504222,0.0
530610519133,2050,164.19369119581046,221.20820966021046,0.0
530610519134,2050,0.08363801003708346,165.52671145844732,0.0
530610519141,2050,0.5471827231036676,345.46379740831566,0.0
530610519142,2050,49.38741631978987,229.72641162971954,0.0
530610519143,2050,130.9485283140174,90.67265406381118,0.0
530610519161,2050,324.2910965432918,0.0,0.0
530610519162,2050,240.86998183568528,0.0,0.0
530610519163,2050,164.9007157966943,0.0,0.0
530610519171,2050,203.98917444033816,0.0,0.0
530610519172,2050,225.8182458862312,0.0,0.0
